PdfType: error
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
 0.00000000e+00 -4.04563491e-07 5.98376341e-01 2.54068264e+00 2.53918006e+00 2.53918006e+00 2.54068264e+00 5.98376341e-01 -4.04563491e-07 0.00000000e+00 1.96348441e-04
 0.00000000e+00 3.62556793e-07 6.06123658e-01 2.54806123e+00 2.54655865e+00 2.54655865e+00 2.54806123e+00 6.06123658e-01 3.62556793e-07 0.00000000e+00 -2.21004415e-02
 -0.00000000e+00 -2.24616386e-02 9.66487811e-01 2.89319714e+00 2.89164093e+00 2.89164093e+00 2.89319714e+00 9.66487811e-01 -2.24616386e-02 -0.00000000e+00 -6.11258689e-01
 -0.00000000e+00 3.80595947e-01 1.36324460e+00 3.27670315e+00 3.27511251e+00 3.27511251e+00 3.27670129e+00 1.36324460e+00 3.80595947e-01 -0.00000000e+00 -1.62663245e+00
 -0.00000000e+00 8.41773165e-01 1.81841422e+00 3.71934527e+00 3.71771469e+00 3.71771469e+00 3.71934975e+00 1.81841422e+00 8.41773165e-01 -0.00000000e+00 -1.68544377e+00
 -0.00000000e+00 1.38234028e+00 2.35328386e+00 4.24230995e+00 4.24063309e+00 4.24063309e+00 4.24230809e+00 2.35328386e+00 1.38234028e+00 -0.00000000e+00 -1.10834267e-01
 -0.00000000e+00 2.02631474e+00 2.99182084e+00 4.86947081e+00 4.86775954e+00 4.86775954e+00 4.86947818e+00 2.99182084e+00 2.02631474e+00 -0.00000000e+00 3.96958537e+00
 -0.00000000e+00 2.80080357e+00 3.76109815e+00 5.62785235e+00 5.62611298e+00 5.62611112e+00 5.62786420e+00 3.76109815e+00 2.80080357e+00 -0.00000000e+00 1.16386100e+01
 -0.00000000e+00 3.73602327e+00 4.69131049e+00 6.54758074e+00 6.54579510e+00 6.54579772e+00 6.54758811e+00 4.69131049e+00 3.73602327e+00 -0.00000000e+00 2.41960588e+01
 -0.00000000e+00 4.86698014e+00 5.81742935e+00 7.66359481e+00 7.66177921e+00 7.66177921e+00 7.66360665e+00 5.81742935e+00 4.86698014e+00 -0.00000000e+00 4.31868119e+01
 -1.12092694e-05 6.23253736e+00 7.17832022e+00 9.01470769e+00 9.01284293e+00 9.01285030e+00 9.01471217e+00 7.17832022e+00 6.23253736e+00 -1.12092694e-05 7.03948974e+01
 2.07376688e-01 8.06633851e+00 9.00715634e+00 1.08331839e+01 1.08312802e+01 1.08312802e+01 1.08331821e+01 9.00715634e+00 8.06633851e+00 2.07376688e-01 1.12611124e+02
 2.47854733e+00 1.02915848e+01 1.12277278e+01 1.30439494e+01 1.30419771e+01 1.30419752e+01 1.30439475e+01 1.12277278e+01 1.02915848e+01 2.47854733e+00 1.64362160e+02
 5.21684675e+00 1.29847963e+01 1.39163761e+01 1.57228877e+01 1.57209377e+01 1.57209377e+01 1.57228877e+01 1.39163761e+01 1.29847963e+01 5.21684675e+00 2.33510419e+02
 8.50903913e+00 1.62327948e+01 1.71598225e+01 1.89569716e+01 1.89549032e+01 1.89549032e+01 1.89569716e+01 1.71598225e+01 1.62327948e+01 8.50903913e+00 3.23879986e+02
 1.24562057e+01 2.01365063e+01 2.10590705e+01 2.28469700e+01 2.28448726e+01 2.28448726e+01 2.28470148e+01 2.10590705e+01 2.01365063e+01 1.24562057e+01 4.39883301e+02
 1.71737160e+01 2.48112970e+01 2.57295890e+01 2.75083339e+01 2.75062655e+01 2.75062655e+01 2.75083339e+01 2.57295890e+01 2.48112970e+01 1.71737160e+01 5.86538714e+02
 2.27893750e+01 3.03849528e+01 3.12989735e+01 3.30687654e+01 3.30665972e+01 3.30665972e+01 3.30687654e+01 3.12989735e+01 3.03849528e+01 2.27893750e+01 7.69402305e+02
 2.94523546e+01 3.70064640e+01 3.79162387e+01 3.96772865e+01 3.96750260e+01 3.96750997e+01 3.96772865e+01 3.79162387e+01 3.70064640e+01 2.94523546e+01 9.94849868e+02
 3.73248465e+01 4.48379855e+01 4.57436334e+01 4.74960203e+01 4.74937336e+01 4.74937783e+01 4.74960203e+01 4.57436334e+01 4.48379855e+01 3.73248465e+01 1.26980288e+03
 4.65934920e+01 5.40663147e+01 5.49678910e+01 5.67116877e+01 5.67094196e+01 5.67094643e+01 5.67116877e+01 5.49678910e+01 5.40663147e+01 4.65934920e+01 1.60209431e+03
 5.74679080e+01 6.49009429e+01 6.57984625e+01 6.75338408e+01 6.75315727e+01 6.75315727e+01 6.75338408e+01 6.57984625e+01 6.49009429e+01 5.74679080e+01 2.00041577e+03
 7.01750201e+01 7.75686905e+01 7.84622383e+01 8.01892895e+01 8.01869766e+01 8.01869766e+01 8.01893632e+01 7.84622383e+01 7.75686905e+01 7.01750201e+01 2.47407954e+03
 8.49772330e+01 9.23317699e+01 9.32215426e+01 9.49402856e+01 9.49381412e+01 9.49381412e+01 9.49402856e+01 9.32215426e+01 9.23317699e+01 8.49772330e+01 3.03365633e+03
 1.02153447e+02 1.09469839e+02 1.10355819e+02 1.12066364e+02 1.12063772e+02 1.12063772e+02 1.12066437e+02 1.10355819e+02 1.09469839e+02 1.02153447e+02 3.69028428e+03
