PdfType: error
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
 0.00000000e+00 -4.27485717e-07 1.16977595e+00 2.34320167e+00 2.34196032e+00 2.34196030e+00 2.34320167e+00 1.16977595e+00 -4.27485717e-07 0.00000000e+00 1.68733106e-04
 0.00000000e+00 3.83286953e-07 1.17745448e+00 2.35065548e+00 2.34941702e+00 2.34942147e+00 2.35065548e+00 1.17745448e+00 3.83286953e-07 0.00000000e+00 -2.01213842e-02
 -0.00000000e+00 -2.68178353e-02 1.53519348e+00 2.69925297e+00 2.69797722e+00 2.69797722e+00 2.69925297e+00 1.53519348e+00 -2.68178353e-02 -0.00000000e+00 -5.02933284e-01
 -0.00000000e+00 3.78367331e-01 1.93013968e+00 3.08624786e+00 3.08494214e+00 3.08494214e+00 3.08625970e+00 1.93013968e+00 3.78367331e-01 -0.00000000e+00 -1.40465652e+00
 -0.00000000e+00 8.41742848e-01 2.38379237e+00 3.53237994e+00 3.53103346e+00 3.53103793e+00 3.53238731e+00 2.38379237e+00 8.41742848e-01 -0.00000000e+00 -1.32818682e+00
 -0.00000000e+00 1.38437320e+00 2.91719095e+00 4.05862611e+00 4.05724968e+00 4.05725415e+00 4.05863348e+00 2.91719095e+00 1.38437320e+00 -0.00000000e+00 3.97901845e-01
 -0.00000000e+00 2.03004547e+00 3.55405644e+00 4.68866857e+00 4.68726219e+00 4.68726033e+00 4.68866671e+00 3.55405644e+00 2.03004547e+00 -0.00000000e+00 4.63779225e+00
 -0.00000000e+00 2.80561753e+00 4.32117088e+00 5.44924434e+00 5.44780800e+00 5.44780614e+00 5.44925618e+00 4.32117088e+00 2.80561753e+00 -0.00000000e+00 1.24631356e+01
 -0.00000000e+00 3.74097667e+00 5.24840811e+00 6.37019700e+00 6.36872438e+00 6.36872885e+00 6.37019961e+00 5.24840811e+00 3.74097667e+00 -0.00000000e+00 2.51595358e+01
 -0.00000000e+00 4.87078564e+00 6.37038643e+00 7.48611006e+00 7.48460563e+00 7.48461010e+00 7.48612005e+00 6.37038643e+00 4.87078564e+00 -0.00000000e+00 4.42547930e+01
 -1.14454509e-05 6.23351177e+00 7.72554041e+00 8.83539227e+00 8.83385788e+00 8.83385788e+00 8.83540226e+00 7.72554041e+00 6.23351177e+00 -1.14454509e-05 7.15122841e+01
 2.11746666e-01 8.06148391e+00 9.54545149e+00 1.06491150e+01 1.06475238e+01 1.06475238e+01 1.06491224e+01 9.54545149e+00 8.06148391e+00 2.11746666e-01 1.13682629e+02
 2.47426692e+00 1.02777229e+01 1.17541093e+01 1.28517936e+01 1.28502430e+01 1.28502430e+01 1.28517918e+01 1.17541093e+01 1.02777229e+01 2.47426692e+00 1.65285713e+02
 5.19989234e+00 1.29579364e+01 1.44268027e+01 1.55187520e+01 1.55171463e+01 1.55171277e+01 1.55187520e+01 1.44268027e+01 1.29579364e+01 5.19989234e+00 2.34129636e+02
 8.47443595e+00 1.61879007e+01 1.76494922e+01 1.87357644e+01 1.87340663e+01 1.87340663e+01 1.87357644e+01 1.76494922e+01 1.61879007e+01 8.47443595e+00 3.23997053e+02
 1.23978999e+01 2.00674940e+01 2.15219384e+01 2.26026958e+01 2.26009716e+01 2.26009716e+01 2.26026958e+01 2.15219384e+01 2.00674940e+01 1.23978999e+01 4.39246081e+02
 1.70844264e+01 2.47109679e+01 2.61583821e+01 2.72336237e+01 2.72318548e+01 2.72318548e+01 2.72336237e+01 2.61583821e+01 2.47109679e+01 1.70844264e+01 5.84839801e+02
 2.26603954e+01 3.02445707e+01 3.16850747e+01 3.27549014e+01 3.27531959e+01 3.27531773e+01 3.27549014e+01 3.16850747e+01 3.02445707e+01 2.26603954e+01 7.66271557e+02
 2.92733172e+01 3.68157536e+01 3.82493245e+01 3.93139535e+01 3.93122032e+01 3.93122032e+01 3.93139535e+01 3.82493245e+01 3.68157536e+01 2.92733172e+01 9.89844631e+02
 3.70836547e+01 4.45848763e+01 4.60117814e+01 4.70711877e+01 4.70693637e+01 4.70693451e+01 4.70712138e+01 4.60117814e+01 4.45848763e+01 3.70836547e+01 1.26240275e+03
 4.62759988e+01 5.37366047e+01 5.51569252e+01 5.62112057e+01 5.62093370e+01 5.62093370e+01 5.62112057e+01 5.51569252e+01 5.37366047e+01 4.62759988e+01 1.59168869e+03
 5.70578893e+01 6.44782969e+01 6.58921499e+01 6.69413773e+01 6.69394087e+01 6.69394534e+01 6.69413773e+01 6.58921499e+01 6.44782969e+01 5.70578893e+01 1.98630731e+03
 6.96535392e+01 7.70342931e+01 7.84417247e+01 7.94859000e+01 7.94839129e+01 7.94839576e+01 7.94859551e+01 7.84417247e+01 7.70342931e+01 6.96535392e+01 2.45545542e+03
