PdfType: error
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
 0.00000000e+00 -3.21356511e-07 8.60115491e-01 1.74260948e+00 1.74070031e+00 1.74070031e+00 1.74260948e+00 8.60115491e-01 -3.21356511e-07 0.00000000e+00 2.50381467e-04
 0.00000000e+00 2.87382904e-07 8.67506820e-01 1.74985288e+00 1.74794110e+00 1.74794110e+00 1.74985288e+00 8.67506820e-01 2.87382904e-07 0.00000000e+00 -2.91742741e-02
 -0.00000000e+00 -7.89465182e-03 1.21192219e+00 2.08826807e+00 2.08629266e+00 2.08629266e+00 2.08826621e+00 1.21192219e+00 -7.89465182e-03 -0.00000000e+00 -9.79131832e-01
 -0.00000000e+00 3.79072464e-01 1.59193733e+00 2.46306702e+00 2.46102984e+00 2.46102984e+00 2.46306702e+00 1.59193733e+00 3.79072464e-01 -0.00000000e+00 -2.31800585e+00
 -0.00000000e+00 8.22976194e-01 2.02923040e+00 2.89541868e+00 2.89333157e+00 2.89333157e+00 2.89542316e+00 2.02923040e+00 8.22976194e-01 -0.00000000e+00 -2.75017657e+00
 -0.00000000e+00 1.34494307e+00 2.54492782e+00 3.40642136e+00 3.40428723e+00 3.40428537e+00 3.40642583e+00 2.54492782e+00 1.34494307e+00 -0.00000000e+00 -1.60074031e+00
 -0.00000000e+00 1.96885287e+00 3.16284473e+00 4.01986883e+00 4.01766923e+00 4.01766923e+00 4.01987145e+00 3.16284473e+00 1.96885287e+00 -0.00000000e+00 1.99998310e+00
 -0.00000000e+00 2.72164746e+00 3.90990149e+00 4.76263555e+00 4.76038154e+00 4.76038154e+00 4.76263369e+00 3.90990149e+00 2.72164746e+00 -0.00000000e+00 9.13137579e+00
 -0.00000000e+00 3.63337336e+00 4.81610275e+00 5.66471634e+00 5.66241531e+00 5.66241978e+00 5.66472371e+00 4.81610275e+00 3.63337336e+00 -0.00000000e+00 2.10894737e+01
 -0.00000000e+00 4.73886716e+00 5.91627878e+00 6.76091251e+00 6.75855969e+00 6.75855969e+00 6.76091988e+00 5.91627878e+00 4.73886716e+00 -0.00000000e+00 3.94141177e+01
 -1.03086038e-05 6.07680053e+00 7.24907324e+00 8.08986230e+00 8.08745323e+00 8.08745770e+00 8.08986967e+00 7.24907324e+00 6.07680053e+00 -1.03086038e-05 6.58836993e+01
 1.90712653e-01 7.87770666e+00 9.04451432e+00 9.88124621e+00 9.87877827e+00 9.87877827e+00 9.88125358e+00 9.04451432e+00 7.87770666e+00 1.90712653e-01 1.07208796e+02
 2.42370091e+00 1.00669605e+01 1.12285794e+01 1.20614005e+01 1.20589271e+01 1.20589253e+01 1.20613987e+01 1.12285794e+01 1.00669605e+01 2.42370091e+00 1.58045469e+02
 5.12045778e+00 1.27207425e+01 1.38773029e+01 1.47063352e+01 1.47037490e+01 1.47037490e+01 1.47063352e+01 1.38773029e+01 1.27207425e+01 5.12045778e+00 2.26166919e+02
 8.36736116e+00 1.59254595e+01 1.70770807e+01 1.79023968e+01 1.78998106e+01 1.78998106e+01 1.79023968e+01 1.70770807e+01 1.59254595e+01 8.36736116e+00 3.15385496e+02
 1.22649823e+01 1.97816544e+01 2.09284418e+01 2.17501200e+01 2.17474339e+01 2.17474339e+01 2.17501200e+01 2.09284418e+01 1.97816544e+01 1.22649823e+01 4.30093724e+02
 1.69284211e+01 2.44042750e+01 2.55462723e+01 2.63643855e+01 2.63615996e+01 2.63615810e+01 2.63643855e+01 2.55462723e+01 2.44042750e+01 1.69284211e+01 5.75294332e+02
 2.24847028e+01 2.99204488e+01 3.10576198e+01 3.18722872e+01 3.18694566e+01 3.18694566e+01 3.18722872e+01 3.10576198e+01 2.99204488e+01 2.24847028e+01 7.56521258e+02
 2.90823418e+01 3.64785338e+01 3.76111145e+01 3.84222430e+01 3.84194309e+01 3.84194309e+01 3.84222430e+01 3.76111145e+01 3.64785338e+01 2.90823418e+01 9.80127423e+02
 3.68828699e+01 4.42400866e+01 4.53680965e+01 4.61758344e+01 4.61729039e+01 4.61729486e+01 4.61758344e+01 4.53680965e+01 4.42400866e+01 3.68828699e+01 1.25300295e+03
 4.60723327e+01 5.33911025e+01 5.45145491e+01 5.53189224e+01 5.53159181e+01 5.53159182e+01 5.53189671e+01 5.45145491e+01 5.33911025e+01 4.60723327e+01 1.58295199e+03
 5.68594520e+01 6.41401189e+01 6.52591488e+01 6.60601911e+01 6.60571607e+01 6.60571607e+01 6.60601911e+01 6.52591488e+01 6.41401189e+01 5.68594520e+01 1.97863867e+03
 6.94700635e+01 7.67130430e+01 7.78277464e+01 7.86255240e+01 7.86224199e+01 7.86224199e+01 7.86255240e+01 7.78277464e+01 7.67130430e+01 6.94700635e+01 2.44932540e+03
 8.41655592e+01 9.13713353e+01 9.24817375e+01 9.32761341e+01 9.32731195e+01 9.32731195e+01 9.32761155e+01 9.24817375e+01 9.13713353e+01 8.41655592e+01 3.00556459e+03
 1.01223840e+02 1.08392793e+02 1.09498771e+02 1.10290171e+02 1.10287120e+02 1.10287120e+02 1.10290171e+02 1.09498771e+02 1.08392793e+02 1.01223840e+02 3.65841659e+03
 1.20961937e+02 1.28093936e+02 1.29195827e+02 1.29983710e+02 1.29980659e+02 1.29980640e+02 1.29983691e+02 1.29195827e+02 1.28093936e+02 1.20961937e+02 4.42030256e+03
 1.43729243e+02 1.50825703e+02 1.51923723e+02 1.52708424e+02 1.52705428e+02 1.52705428e+02 1.52708424e+02 1.51923723e+02 1.50825703e+02 1.43729243e+02 5.30477662e+03
 1.69899528e+02 1.76959553e+02 1.78053393e+02 1.78835203e+02 1.78832208e+02 1.78832208e+02 1.78835203e+02 1.78053393e+02 1.76959553e+02 1.69899528e+02 6.32594668e+03
 1.99899494e+02 2.06925053e+02 2.08014266e+02 2.08792894e+02 2.08789451e+02 2.08789451e+02 2.08792894e+02 2.08014266e+02 2.06925053e+02 1.99899494e+02 7.49987123e+03
 2.34173449e+02 2.41163813e+02 2.42249584e+02 2.43025031e+02 2.43021588e+02 2.43021588e+02 2.43025031e+02 2.42249584e+02 2.41163813e+02 2.34173449e+02 8.84282637e+03
 2.73228257e+02 2.80183426e+02 2.81264384e+02 2.82037573e+02 2.82034131e+02 2.82034131e+02 2.82037573e+02 2.81264384e+02 2.80183426e+02 2.73228257e+02 1.03731364e+04
